typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"S","A","20170101","2017","52","2017","860","UZB","Uzbekistan","X","Export","512","OMN","Oman","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","29704.6",,"29704.6","0","true","false",
"S","A","20190101","2019","52","2019","860","UZB","Uzbekistan","X","Export","512","OMN","Oman","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","41909.397",,"41909.397","0","true","false",
"S","A","20210101","2021","52","2021","860","UZB","Uzbekistan","X","Export","512","OMN","Oman","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","68336.228",,"68336.228","0","true","false",
"S","A","20150101","2015","52","2015","860","UZB","Uzbekistan","X","Export","512","OMN","Oman","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","9901.4",,"9901.4","0","true","false",
"S","A","20140101","2014","52","2014","860","UZB","Uzbekistan","X","Export","512","OMN","Oman","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","218866.2",,"218866.2","0","true","false",
"S","A","20160101","2016","52","2016","860","UZB","Uzbekistan","X","Export","512","OMN","Oman","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","27573.9",,"27573.9","0","true","false",
"S","A","20180101","2018","52","2018","860","UZB","Uzbekistan","X","Export","512","OMN","Oman","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","70599.7",,"70599.7","0","true","false",
"S","A","20200101","2020","52","2020","860","UZB","Uzbekistan","X","Export","516","NAM","Namibia","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2013.597",,"2013.597","0","true","false",
"S","A","20130101","2013","52","2013","860","UZB","Uzbekistan","X","Export","516","NAM","Namibia","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","6.2",,"6.2","0","true","false",
"S","A","20170101","2017","52","2017","860","UZB","Uzbekistan","X","Export","516","NAM","Namibia","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","130",,"130","0","true","false",
"S","A","20190101","2019","52","2019","860","UZB","Uzbekistan","X","Export","516","NAM","Namibia","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","15.874",,"15.874","0","true","false",
"S","A","20150101","2015","52","2015","860","UZB","Uzbekistan","X","Export","516","NAM","Namibia","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","90",,"90","0","true","false",
"S","A","20140101","2014","52","2014","860","UZB","Uzbekistan","X","Export","516","NAM","Namibia","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","200",,"200","0","true","false",
"S","A","20160101","2016","52","2016","860","UZB","Uzbekistan","X","Export","516","NAM","Namibia","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","2080",,"2080","0","true","false",
"S","A","20180101","2018","52","2018","860","UZB","Uzbekistan","X","Export","516","NAM","Namibia","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","254.6",,"254.6","0","true","false",
"S","A","20200101","2020","52","2020","860","UZB","Uzbekistan","X","Export","524","NPL","Nepal","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","343.073",,"343.073","0","true","false",
"S","A","20130101","2013","52","2013","860","UZB","Uzbekistan","X","Export","524","NPL","Nepal","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","17536",,"17536","0","true","false",
"S","A","20170101","2017","52","2017","860","UZB","Uzbekistan","X","Export","524","NPL","Nepal","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","12199.5",,"12199.5","0","true","false",
"S","A","20190101","2019","52","2019","860","UZB","Uzbekistan","X","Export","524","NPL","Nepal","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10414.17",,"10414.17","0","true","false",
"S","A","20210101","2021","52","2021","860","UZB","Uzbekistan","X","Export","524","NPL","Nepal","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","25878.563",,"25878.563","0","true","false",
"S","A","20150101","2015","52","2015","860","UZB","Uzbekistan","X","Export","524","NPL","Nepal","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","28403.3",,"28403.3","0","true","false",
"S","A","20140101","2014","52","2014","860","UZB","Uzbekistan","X","Export","524","NPL","Nepal","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","22330.6",,"22330.6","0","true","false",
"S","A","20160101","2016","52","2016","860","UZB","Uzbekistan","X","Export","524","NPL","Nepal","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","21600.4",,"21600.4","0","true","false",
"S","A","20180101","2018","52","2018","860","UZB","Uzbekistan","X","Export","524","NPL","Nepal","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","5018.8",,"5018.8","0","true","false",
"S","A","20200101","2020","52","2020","860","UZB","Uzbekistan","X","Export","528","NLD","Netherlands","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5814934.638",,"5814934.638","0","true","false",
"S","A","20130101","2013","52","2013","860","UZB","Uzbekistan","X","Export","528","NLD","Netherlands","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","1526120.9",,"1526120.9","0","true","false",
"S","A","20170101","2017","52","2017","860","UZB","Uzbekistan","X","Export","528","NLD","Netherlands","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","3490149.6",,"3490149.6","0","true","false",
"S","A","20190101","2019","52","2019","860","UZB","Uzbekistan","X","Export","528","NLD","Netherlands","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4987768.848",,"4987768.848","0","true","false",
"S","A","20210101","2021","52","2021","860","UZB","Uzbekistan","X","Export","528","NLD","Netherlands","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","34785218.761",,"34785218.761","0","true","false",
"S","A","20150101","2015","52","2015","860","UZB","Uzbekistan","X","Export","528","NLD","Netherlands","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","2263042.6",,"2263042.6","0","true","false",
"S","A","20140101","2014","52","2014","860","UZB","Uzbekistan","X","Export","528","NLD","Netherlands","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","2088178.9",,"2088178.9","0","true","false",
"S","A","20160101","2016","52","2016","860","UZB","Uzbekistan","X","Export","528","NLD","Netherlands","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","2145135.8",,"2145135.8","0","true","false",
"S","A","20180101","2018","52","2018","860","UZB","Uzbekistan","X","Export","528","NLD","Netherlands","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","5177919.2",,"5177919.2","0","true","false",
"S","A","20170101","2017","52","2017","860","UZB","Uzbekistan","X","Export","533","ABW","Aruba","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","100",,"100","0","true","false",
"S","A","20210101","2021","52","2021","860","UZB","Uzbekistan","X","Export","533","ABW","Aruba","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","58",,"58","0","true","false",
"S","A","20150101","2015","52","2015","860","UZB","Uzbekistan","X","Export","533","ABW","Aruba","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","494",,"494","0","true","false",
"S","A","20170101","2017","52","2017","860","UZB","Uzbekistan","X","Export","540","NCL","New Caledonia","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","670",,"670","0","true","false",
"S","A","20190101","2019","52","2019","860","UZB","Uzbekistan","X","Export","540","NCL","New Caledonia","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","53.484",,"53.484","0","true","false",
"S","A","20200101","2020","52","2020","860","UZB","Uzbekistan","X","Export","548","VUT","Vanuatu","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","12",,"12","0","true","false",
"S","A","20190101","2019","52","2019","860","UZB","Uzbekistan","X","Export","548","VUT","Vanuatu","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","28.299",,"28.299","0","true","false",
"S","A","20210101","2021","52","2021","860","UZB","Uzbekistan","X","Export","548","VUT","Vanuatu","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","304.79",,"304.79","0","true","false",
"S","A","20180101","2018","52","2018","860","UZB","Uzbekistan","X","Export","548","VUT","Vanuatu","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","342",,"342","0","true","false",
"S","A","20200101","2020","52","2020","860","UZB","Uzbekistan","X","Export","554","NZL","New Zealand","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2376.67",,"2376.67","0","true","false",
"S","A","20130101","2013","52","2013","860","UZB","Uzbekistan","X","Export","554","NZL","New Zealand","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","79617.8",,"79617.8","0","true","false",
"S","A","20170101","2017","52","2017","860","UZB","Uzbekistan","X","Export","554","NZL","New Zealand","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","89756.3",,"89756.3","0","true","false",
"S","A","20190101","2019","52","2019","860","UZB","Uzbekistan","X","Export","554","NZL","New Zealand","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","159001.902",,"159001.902","0","true","false",
"S","A","20210101","2021","52","2021","860","UZB","Uzbekistan","X","Export","554","NZL","New Zealand","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6467.737",,"6467.737","0","true","false",
"S","A","20150101","2015","52","2015","860","UZB","Uzbekistan","X","Export","554","NZL","New Zealand","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","97702.3",,"97702.3","0","true","false",
"S","A","20140101","2014","52","2014","860","UZB","Uzbekistan","X","Export","554","NZL","New Zealand","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","8","kg","0","false","0","false","0","false","132846.5",,"132846.5","0","true","false",
